x,solution
-0.48989898989898983,0.9766634952096884
-0.4848484848484848,0.9826958000488555
-0.4747474747474747,0.982689898420099
-0.4696969696969696,0.9878715593469872
-0.4646464646464646,0.9921559482894879
-0.4545454545454545,0.9921508064932885
-0.4494949494949494,0.9955353762163863
-0.44444444444444436,0.9979761729732439
-0.43434343434343425,0.9979719273165264
-0.4292929292929292,0.9994629226932077
-0.4242424242424242,0.9999632909786682
-0.41414141414141414,0.9999600972318378
-0.40909090909090906,0.9994600810412756
-0.40404040404040403,0.9979227307156906
-0.3939393939393939,0.9979207764874425
-0.38888888888888884,0.9953322873569478
-0.3838383838383838,0.9916605569267971
-0.3737373737373737,0.9916600618227076
-0.3686868686868686,0.9868868441101195
-0.3636363636363636,0.9809860066473122
-0.3535353535353535,0.9809872551214858
-0.3484848484848484,0.9739355891514959
-0.34343434343434337,0.9657144817737048
-0.33333333333333326,0.9657178230346263
-0.3282828282828282,0.9562984493918424
-0.32323232323232315,0.945671554010491
-0.31313131313131304,0.9456774085940247
-0.30808080808080796,0.9338077903151164
-0.3030303030303029,0.920697756379271
-0.2929292929292928,0.9207066245625966
-0.2878787878787878,0.9063137117431447
-0.28282828282828276,0.8906543832017778
-0.2727272727272727,0.8906668573531806
-0.2676767676767676,0.873690362837086
-0.2626262626262626,0.8554303300493147
-0.2525252525252525,0.8554470918572878
-0.24747474747474743,0.8358433129272106
-0.24242424242424238,0.8149500311665759
-0.23232323232323226,0.8149717866130181
-0.2272727272727272,0.792718015422874
-0.22222222222222215,0.7691823142581053
-0.21212121212121204,0.7692096772854118
-0.207070707070707,0.7443090824038106
-0.20202020202020193,0.7181498691171646
-0.19191919191919182,0.7181836784381822
-0.18686868686868677,0.690670169893076
-0.1818181818181817,0.6619395005008146
-0.1717171717171716,0.6619826404526765
-0.16666666666666657,0.6319236227311962
-0.16161616161616155,0.600713115769931
-0.1515151515151515,0.6007696879470472
-0.14646464646464644,0.5682706398811223
-0.14141414141414138,0.5347208004491564
-0.13131313131313127,0.5347764715504457
-0.12626262626262622,0.5000047159016288
-0.12121212121212116,0.46430265366229384
-0.11111111111111105,0.4642849449190032
-0.106060606060606,0.4275234027711387
-0.10101010101010094,0.38984721128835703
-0.09090909090909083,0.3897073664328525
-0.08585858585858577,0.35129931393021613
-0.08080808080808072,0.31172160638116475
-0.07070707070707061,0.31195293666439383
-0.06565656565656555,0.27176226649769597
-0.0606060606060605,0.2304653059675041
-0.050505050505050386,0.23269890064556717
-0.04545454545454536,0.18925222341015144
-0.04040404040404033,0.14775996575680764
-0.030303030303030276,0.15260485360184456
-0.02525252525252522,0.10465801330026733
-0.020202020202020166,0.06762129930201669
-0.010101010101010055,0.06559654975344391
-0.005050505050505,0.020878196607355046
5.551115123125783e-17,-0.016400703178320878
0.010101010101010166,-0.029409667734182313
0.015151515151515249,-0.062408891334673915
0.020202020202020332,-0.11076895829860979
0.030303030303030498,-0.10705797242129723
0.035353535353535526,-0.14709484595078756
0.04040404040404055,-0.19289207664538952
0.05050505050505061,-0.18910138114041894
0.055555555555555636,-0.23085205179529286
0.06060606060606066,-0.2724003325086086
0.07070707070707072,-0.2714241874800636
0.0757575757575758,-0.3119236174475114
0.08080808080808088,-0.35113660135119423
0.09090909090909105,-0.35122007307716974
0.09595959595959608,-0.3898494659994674
0.1010101010101011,-0.42746825007564243
0.11111111111111116,-0.4275558497600193
0.11616161616161624,-0.46426225999316223
0.12121212121212133,-0.5000728502116963
0.1313131313131315,-0.5000408566282339
0.13636363636363652,-0.5346919176852506
0.14141414141414155,-0.5683541321161414
0.1515151515151516,-0.5682933805169411
0.15656565656565663,-0.6006944415470742
0.16161616161616166,-0.6319895371918162
0.1717171717171717,-0.6319398862408739
0.1767676767676768,-0.6619247601897292
0.18181818181818188,-0.6907216196385847
0.19191919191919204,-0.6906837107443816
0.19696969696969707,-0.7181374462295759
0.2020202020202021,-0.7443507971725253
0.21212121212121215,-0.7443203842572265
0.21717171717171724,-0.7691721509450865
0.22222222222222232,-0.7927515496281117
0.2323232323232325,-0.7927270601364962
0.23737373737373751,-0.8149420472819319
0.24242424242424254,-0.8358694813717181
0.2525252525252526,-0.835850307728509
0.2575757575757577,-0.855424250304063
0.26262626262626276,-0.873710127299524
0.27272727272727293,-0.8736955982660524
0.27777777777777796,-0.890649928263245
0.282828282828283,-0.906328035714947
0.29292929292929304,-0.906317444972033
0.29797979797979807,-0.9206946890047473
0.3030303030303031,-0.9338175381534776
0.31313131313131315,-0.9338102446743046
0.31818181818181823,-0.9456696630375209
0.3232323232323233,-0.9563043641566471
0.3333333333333335,-0.9562998235689559
0.3383838383838385,-0.9657135808332294
0.34343434343434354,-0.9739383043368176
0.3535353535353536,-0.9739360573820183
0.3585858585858587,-0.9809859337494893
0.36363636363636376,-0.9868868925555417
0.3737373737373739,-0.986886555343002
0.37878787878787895,-0.9916611767555662
0.383838383838384,-0.9953301122879645
0.39393939393939403,-0.9953313687770421
0.3989898989898991,-0.9979239159319271
0.4040404040404042,-0.9994560444182568
0.41414141414141437,-0.9994586414841283
0.4191919191919194,-0.9999649794496908
0.4242424242424244,-0.999457267770504
0.4343434343434345,-0.9994610119477091
0.4393939393939395,-0.9979782787424458
0.44444444444444453,-0.995528372700563
0.4545454545454546,-0.995533080674296
0.45959595959595967,-0.9921584385595781
0.46464646464646475,-0.9878633333426078
0.4747474747474749,-0.9878688760653701
0.47979797979797995,-0.9826986702085868
0.484848484848485,-0.9766542319788942
0.49494949494949503,-0.9766604464717579
0.5000000000000001,-0.9697895151131471
0.5050505050505052,-0.9620899272241148
0.5151515151515154,-0.9620966172390625
0.5202020202020203,-0.9536177178389208
0.5252525252525254,-0.9443551406294342
0.5353535353535355,-0.9443621257087443
0.5404040404040404,-0.934365518749252
0.5454545454545455,-0.9236296537762394
0.5555555555555556,-0.9236369612164641
0.5606060606060607,-0.9122102710283979
0.5656565656565657,-0.9000876325816319
0.5757575757575759,-0.9000957495748291
0.5808080808080809,-0.8873242709738757
0.585858585858586,-0.8738974715974733
0.595959595959596,-0.8739072462691764
0.6010101010101011,-0.8598745194123429
0.6060606060606062,-0.845222788149419
0.6161616161616164,-0.8452344351788201
0.6212121212121213,-0.8300221177836486
0.6262626262626264,-0.8142241409517739
0.6363636363636365,-0.8142357139435411
0.6414141414141415,-0.7979216530688298
0.6464646464646466,-0.7810589571153332
0.6565656565656568,-0.781066582340944
0.6616161616161618,-0.7637218947229194
0.6666666666666669,-0.745876224380927
0.6767676767676769,-0.7458788919413735
0.6818181818181819,-0.7275688752579346
0.686868686868687,-0.7088092901177129
0.696969696969697,-0.7088154313090168
0.7020202020202021,-0.6896086411096489
0.7070707070707072,-0.6699806634802254
0.7171717171717173,-0.6700047004674147
0.7222222222222223,-0.6499835813092951
0.7272727272727274,-0.6295275308590244
0.7373737373737375,-0.6295676086202087
0.7424242424242425,-0.6088205369843693
0.7474747474747476,-0.5876248685906019
0.7575757575757578,-0.5876418373925903
0.7626262626262628,-0.5662258113666852
0.7676767676767678,-0.5444472845701089
0.7777777777777779,-0.5443962994366898
0.782828282828283,-0.5223091707685796
0.7878787878787881,-0.5000640713783268
0.7979797979797982,-0.4999897265616317
0.8030303030303032,-0.4772273474590949
0.8080808080808083,-0.4544069102015313
0.8181818181818183,-0.45448164909824956
0.8232323232323233,-0.4311791156388224
0.8282828282828284,-0.4074953871127552
0.8383838383838385,-0.4078198987856305
0.8434343434343435,-0.38429284177446826
0.8484848484848486,-0.35980380180513855
0.8585858585858588,-0.36004598468135435
0.8636363636363638,-0.3364949475587281
0.8686868686868688,-0.31216120009050224
0.8787878787878789,-0.31160644238819685
0.883838383838384,-0.28761627388183053
0.8888888888888891,-0.264684000254165
0.8989898989898992,-0.2632669386880861
0.9040404040404042,-0.23786157040628558
0.9090909090909093,-0.2155842051379599
0.9191919191919193,-0.21521227778334348
0.9242424242424243,-0.18820784072663252
0.9292929292929294,-0.16216507063700564
0.9393939393939394,-0.1659960406537089
0.9444444444444445,-0.1397728356708968
0.9494949494949496,-0.10526466084395657
0.9595959595959598,-0.11332360856845881
0.9646464646464648,-0.09192866578503005
0.9696969696969698,-0.053383730411383605
0.9797979797979799,-0.05717258847832659
0.9848484848484849,-0.04153389985394704
0.98989898989899,-0.019294767272291194
