x,solution
-0.32323232323232315,0.5835963556237882
-0.31313131313131304,0.5835960490629529
-0.30808080808080796,0.5918633579331382
-0.3030303030303029,0.6001100855825209
-0.2929292929292928,0.60010977167826
-0.2878787878787878,0.6083363818597027
-0.28282828282828276,0.6165411835975522
-0.2727272727272727,0.6165408592959373
-0.2676767676767676,0.6247243125126045
-0.2626262626262626,0.632884638044614
-0.2525252525252525,0.6328843029730549
-0.24747474747474743,0.6410219501770096
-0.24242424242424238,0.6491350419958721
-0.23232323232323226,0.6491346957256453
-0.2272727272727272,0.6572236717950725
-0.22222222222222215,0.6652865554953058
-0.21212121212121204,0.6652861959552263
-0.207070707070707,0.6733234177690204
-0.20202020202020193,0.6813328857500442
-0.19191919191919182,0.681332511164255
-0.18686868686868677,0.6893146426956365
-0.1818181818181817,0.6972672126249029
-0.1717171717171716,0.6972668215263644
-0.16666666666666657,0.7051902313959247
-0.16161616161616155,0.7130821090204145
-0.1515151515151515,0.7130816992636894
-0.14646464646464644,0.7209424285519158
-0.14141414141414138,0.7287694716594636
-0.13131313131313127,0.7287690406995616
-0.12626262626262622,0.7365627601615988
-0.12121212121212116,0.7443204286518201
-0.11111111111111105,0.7443199737365859
-0.106060606060606,0.7520419278290121
-0.10101010101010094,0.7597252245933727
-0.09090909090909083,0.7597247423858994
-0.08585858585858577,0.767369687523889
-0.08080808080808072,0.7749730912591072
-0.07070707070707061,0.7749725910221622
-0.06565656565656555,0.7825346956003171
-0.0606060606060605,0.7900521345243771
-0.050505050505050386,0.7901823285624265
-0.04545454545454536,0.7973960291163746
-0.04040404040404033,0.8053885438479466
-0.030303030303030276,0.8176407620385878
-0.02525252525252522,0.7990440933410996
-0.020202020202020166,0.8647855352528024
-0.010101010101010055,0.9442754294624787
-0.005050505050505,0.6190059392067357
5.551115123125783e-17,-0.9503064785000038
0.010101010101010166,-0.8721561803078269
0.015151515151515249,-0.8064128217702657
0.020202020202020332,-0.8248645964187511
0.030303030303030498,-0.8127610710529601
0.035353535353535526,-0.8048223457042227
0.04040404040404055,-0.7976516815142831
0.05050505050505061,-0.7975242115247215
0.055555555555555636,-0.7900522994717942
0.06060606060606066,-0.7825339783001489
0.07070707070707072,-0.7825344964520573
0.0757575757575758,-0.7749732954077625
0.08080808080808088,-0.7673689930435798
0.09090909090909105,-0.7673694903927468
0.09595959595959608,-0.7597254141435394
0.1010101010101011,-0.7520412760978594
0.11111111111111116,-0.7520417442050775
0.11616161616161624,-0.7443206062612505
0.12121212121212133,-0.7365621463915889
0.1313131313131315,-0.7365625888936195
0.13636363636363652,-0.7287696382283144
0.14141414141414155,-0.7209418467061496
0.1515151515151516,-0.720942266775075
0.15656565656565663,-0.7130822645544892
0.16161616161616166,-0.7051896782472212
0.1717171717171717,-0.7051900784831026
0.1767676767676768,-0.697267360879497
0.18181818181818188,-0.6893141184258912
0.19191919191919204,-0.6893145008662914
0.19696969696969707,-0.6813330283403612
0.2020202020202021,-0.6733229156344167
0.21212121212121215,-0.6733232824059735
0.21717171717171724,-0.6652866865869532
0.22222222222222232,-0.657223184560952
0.2323232323232325,-0.6572235376623192
0.23737373737373751,-0.6491351650415984
0.24242424242424254,-0.6410214863153184
0.2525252525252526,-0.641021826695238
0.2575757575757577,-0.6328847641942457
0.26262626262626276,-0.624723871342682
0.27272727272727293,-0.6247242002379376
0.27777777777777796,-0.6165413006633809
0.282828282828283,-0.608335941600952
0.29292929292929304,-0.6083362613671411
0.29797979797979807,-0.6001101855453432
0.3030303030303031,-0.5918629330330714
0.31313131313131315,-0.5918632438183373
0.31818181818181823,-0.5835964721954043
0.3232323232323233,-0.5753097101380746
0.3333333333333335,-0.5753100109749756
0.3383838383838385,-0.567004832441183
0.34343434343434354,-0.5586807637761898
0.3535353535353536,-0.5586810587191374
0.3585858585858587,-0.5503396282685479
0.36363636363636376,-0.5419803648956085
0.3737373737373739,-0.541980656303448
0.37878787878787895,-0.5336050395166124
0.383838383838384,-0.5252125821194801
0.39393939393939403,-0.5252128629648632
0.3989898989898991,-0.5168049455281631
0.4040404040404042,-0.5083810704502885
0.41414141414141437,-0.5083813433865166
0.4191919191919194,-0.4999428541409611
0.4242424242424244,-0.4914892767441685
0.4343434343434345,-0.4914895568208586
0.4393939393939395,-0.4830222756862625
0.44444444444444453,-0.4745408079120807
0.4545454545454546,-0.4745410819824219
0.45959595959595967,-0.4660466943755339
0.46464646464646475,-0.45753885081106554
0.4747474747474749,-0.4575390983301858
0.47979797979797995,-0.4490189068200552
0.484848484848485,-0.44048587079994383
0.49494949494949503,-0.44048613366428796
0.5000000000000001,-0.43194156182966353
0.5050505050505052,-0.4233850266911515
0.5151515151515154,-0.4233853234280196
0.5202020202020203,-0.4148182109944926
0.5252525252525254,-0.40623996235938903
0.5353535353535355,-0.4062401965121097
0.5404040404040404,-0.39765162980201135
0.5454545454545455,-0.3890521167791511
0.5555555555555556,-0.3890523083684851
0.5606060606060607,-0.3804427397740983
0.5656565656565657,-0.3718227789473128
0.5757575757575759,-0.3718231196174887
0.5808080808080809,-0.36319469200891785
0.585858585858586,-0.3545574204062226
0.595959595959596,-0.3545577601467839
0.6010101010101011,-0.34591275320192927
0.6060606060606062,-0.3372590612294316
0.6161616161616164,-0.3372590820241775
0.6212121212121213,-0.3285960548967129
0.6262626262626264,-0.3199231347670206
0.6363636363636365,-0.3199233336402979
0.6414141414141415,-0.31124248133008914
0.6464646464646466,-0.30255406662162826
0.6565656565656568,-0.3025548469807399
0.6616161616161618,-0.293863011391369
0.6666666666666669,-0.2851668014594786
0.6767676767676769,-0.28516687354504067
0.6818181818181819,-0.2764636590962231
0.686868686868687,-0.26775129455632124
0.696969696969697,-0.26775049717451166
0.7020202020202021,-0.2590253855559739
0.7070707070707072,-0.2502887477221549
0.7171717171717173,-0.2502899934908254
0.7222222222222223,-0.24155328347165017
0.7272727272727274,-0.23281837433048166
0.7373737373737375,-0.2328204180699995
0.7424242424242425,-0.22409259476563648
0.7474747474747476,-0.21536629873607718
0.7575757575757578,-0.2153633153132505
0.7626262626262628,-0.20661416967042737
0.7676767676767678,-0.19783918554411462
0.7777777777777779,-0.19783724361259375
0.782828282828283,-0.18904204991120493
0.7878787878787881,-0.18023802046034995
0.7979797979797982,-0.1802470247836459
0.8030303030303032,-0.17148964201340017
0.8080808080808083,-0.16277744061512436
0.8181818181818183,-0.16277778244167748
0.8232323232323233,-0.15407036155726037
0.8282828282828284,-0.14534168952127782
0.8383838383838385,-0.1453212317336329
0.8434343434343435,-0.13647139576980127
0.8484848484848486,-0.12751464767361054
0.8585858585858588,-0.12752748658820917
0.8636363636363638,-0.11861831272146074
0.8686868686868688,-0.10980378753016887
0.8787878787878789,-0.10984749608603316
0.883838383838384,-0.10127956612786881
0.8888888888888891,-0.092902411853873
0.8989898989898992,-0.09284062753298605
0.9040404040404042,-0.08418666684623292
0.9090909090909093,-0.07518240752850155
0.9191919191919193,-0.07512135521430803
0.9242424242424243,-0.06572976379955835
0.9292929292929294,-0.05605138933084436
0.9393939393939394,-0.0562642664069997
0.9444444444444445,-0.04751186216586797
0.9494949494949496,-0.0399571903069149
0.9595959595959598,-0.03998560509562947
0.9646464646464648,-0.03268005063943387
0.9696969696969698,-0.025148311051427414
0.9797979797979799,-0.02433767936555306
0.9848484848484849,-0.01529107723230284
0.98989898989899,0.006081126050227762
